,Unnamed: 0,userID,audio_exercise,easy_exercise,grammar_exercise,translate_exercise
2402,2402,104190,0.0,0.0,0.8000000000000002,0.0
2403,2403,104189,0.0,0.0,1.1500000000000004,0.0
2404,2404,104194,0.0,0.0,1.3500000000000005,0.0
2405,2405,103406,0.8000000000000002,0.0,0.0,0.0
2406,2406,104193,0.0,1.0000000000000002,0.0,0.0
2407,2407,104198,0.0,0.0,1.0000000000000002,0.0
2408,2408,97189,0.0,0.0,1.0000000000000002,0.0
2409,2409,103125,0.0,0.0,1.0000000000000002,0.0
2410,2410,104211,0.0,0.0,1.0000000000000002,0.0
2411,2411,104191,0.0,0.0,1.1000000000000003,0.0
2412,2412,104227,0.0,0.0,0.44999999999999996,0.0
2413,2413,104242,1.3500000000000005,0.0,1.1000000000000003,0.0
2414,2414,104259,0.0,0.0,0.9500000000000003,0.0
2415,2415,104262,0.0,0.0,1.0000000000000002,0.0
2416,2416,104267,0.0,0.0,0.49999999999999994,0.0
2417,2417,104257,1.2000000000000004,0.0,0.0,0.0
2418,2418,104261,0.0,0.0,0.6,0.0
2419,2419,104273,0.0,0.0,1.5000000000000007,0.0
2420,2420,104158,0.0,0.0,1.2500000000000004,0.0
2421,2421,104275,0.0,0.0,0.25,0.0
2422,2422,104285,0.0,0.0,0.8000000000000002,0.0
2423,2423,103393,0.0,0.0,0.8000000000000002,0.0
2424,2424,79564,0.0,0.0,1.1000000000000003,0.0
2425,2425,104316,0.0,0.0,0.49999999999999994,0.0
2426,2426,104325,0.0,0.0,1.0500000000000003,0.0
2427,2427,104332,0.0,0.0,0.7000000000000001,0.0
2428,2428,104334,0.0,0.0,0.6,0.0
2429,2429,104230,0.0,0.0,0.9000000000000002,0.0
2430,2430,104094,0.0,0.0,0.8500000000000002,0.0
2431,2431,104348,0.0,0.0,1.1000000000000003,0.0
2432,2432,104345,0.0,0.0,0.7500000000000001,0.0
2433,2433,103560,0.0,0.0,0.65,0.0
2434,2434,104357,0.0,0.0,1.1000000000000003,0.0
2435,2435,104363,0.0,0.0,0.7500000000000001,0.0
2436,2436,103253,0.0,0.0,0.9500000000000003,0.0
2437,2437,104374,0.0,0.0,1.2000000000000004,0.0
2438,2438,104369,0.0,0.0,1.2500000000000004,0.0
2439,2439,43616,0.0,0.0,1.0000000000000002,0.0
2440,2440,104340,0.35,0.0,0.9500000000000003,0.0
2441,2441,104382,0.0,0.0,1.0000000000000002,0.0
2442,2442,102467,0.0,0.0,1.0000000000000002,0.0
2443,2443,104412,0.0,0.0,1.0000000000000002,0.0
2444,2444,83553,0.0,0.0,0.7000000000000001,0.0
2445,2445,104422,0.0,0.0,0.25,0.0
2446,2446,104315,0.0,0.0,1.0500000000000003,0.0
2447,2447,104436,0.0,1.0500000000000003,1.0000000000000002,0.0
2448,2448,104444,0.0,0.0,1.3500000000000005,0.0
2449,2449,104418,0.0,0.0,1.0000000000000002,0.0
2450,2450,104446,0.0,0.0,1.1000000000000003,0.0
2451,2451,104231,0.0,0.0,0.9500000000000003,0.0
2452,2452,104450,0.0,0.0,0.5499999999999999,0.0
2453,2453,104451,0.0,0.0,1.0000000000000002,0.0
2454,2454,104454,0.0,0.0,1.0500000000000003,0.0
2455,2455,104460,0.0,0.0,1.1000000000000003,0.0
2456,2456,104467,0.0,0.0,0.9500000000000003,0.0
2457,2457,104470,0.0,0.0,0.65,0.0
2458,2458,104480,0.0,0.0,0.9000000000000002,0.0
2459,2459,104469,0.0,0.0,1.0000000000000002,0.0
2460,2460,104485,0.0,0.0,0.9000000000000002,0.0
2461,2461,104456,0.0,0.0,0.65,0.0
2462,2462,104498,0.0,0.0,1.0000000000000002,0.0
2463,2463,104505,0.0,0.0,1.1000000000000003,0.0
2464,2464,104491,0.0,0.0,1.2000000000000004,0.0
2465,2465,104516,0.0,0.0,0.9500000000000003,0.0
2466,2466,104517,0.0,0.0,0.7500000000000001,0.0
2467,2467,104519,0.0,0.0,1.6500000000000008,0.0
2468,2468,104530,0.0,0.0,1.1500000000000004,0.0
2469,2469,104533,0.0,0.0,0.7500000000000001,0.0
2470,2470,104536,0.0,0.0,0.7500000000000001,0.0
2471,2471,104544,0.0,0.0,1.0000000000000002,0.0
2472,2472,103751,0.0,0.0,0.9000000000000002,0.0
2473,2473,104553,0.0,0.0,0.3,0.0
2474,2474,104569,0.0,0.0,0.8000000000000002,0.0
2475,2475,104583,0.0,0.0,0.9500000000000003,0.0
2476,2476,104608,0.0,0.0,0.8500000000000002,0.0
2477,2477,104601,0.0,0.0,0.8000000000000002,0.0
2478,2478,104623,0.0,0.7000000000000001,0.0,0.0
2479,2479,77774,1.0000000000000002,0.0,1.3500000000000005,0.0
2480,2480,104634,0.0,0.0,1.1000000000000003,0.0
2481,2481,104639,0.0,0.0,1.2500000000000004,0.0
2482,2482,104654,0.0,0.0,1.1000000000000003,0.0
2483,2483,104647,0.0,0.0,1.4000000000000006,0.0
2484,2484,103872,0.0,0.0,0.65,0.0
2485,2485,104676,0.0,0.0,0.8500000000000002,0.0
2486,2486,104680,0.0,0.0,1.1000000000000003,0.0
2487,2487,104681,0.0,0.0,1.2500000000000004,0.0
2488,2488,104697,0.0,0.65,0.0,0.0
2489,2489,103719,0.0,0.0,0.9000000000000002,0.0
2490,2490,104708,0.0,0.0,1.0000000000000002,0.0
2491,2491,104719,0.0,0.0,1.2500000000000004,0.0
2492,2492,103022,0.0,0.0,0.8500000000000002,0.0
2493,2493,103404,0.0,0.0,1.1500000000000004,0.0
2494,2494,104735,0.0,0.0,1.1000000000000003,0.0
2495,2495,7288,0.0,0.0,0.8000000000000002,0.0
2496,2496,104744,0.0,0.0,0.25,0.0
2497,2497,102290,0.0,0.49999999999999994,0.35,0.0
2498,2498,104745,0.0,0.0,1.3500000000000005,0.0
2499,2499,101784,0.35,0.0,0.49999999999999994,0.0
2500,2500,104759,0.0,0.0,1.4000000000000006,0.0
2501,2501,104760,0.0,0.0,0.8500000000000002,0.0
2502,2502,102360,0.0,0.0,1.2000000000000004,0.0
2503,2503,74392,0.0,0.0,1.0000000000000002,0.0
2504,2504,104764,0.0,0.0,0.65,0.0
2505,2505,104768,0.0,0.0,0.8500000000000002,0.0
2506,2506,104777,0.0,0.0,1.2500000000000004,0.0
2507,2507,104779,0.0,0.0,1.1000000000000003,0.0
2508,2508,104783,0.0,0.0,1.2000000000000004,0.0
2509,2509,104788,0.0,0.0,0.9000000000000002,0.0
2510,2510,104789,0.0,0.0,0.49999999999999994,0.0
2511,2511,104793,0.0,0.0,0.49999999999999994,0.0
2512,2512,104792,0.0,0.0,0.7500000000000001,0.0
2513,2513,104652,1.0000000000000002,0.0,1.2000000000000004,0.0
2514,2514,104810,0.0,0.0,0.65,0.0
2515,2515,104807,0.0,0.0,1.0500000000000003,0.0
2516,2516,104816,0.0,0.0,0.9000000000000002,0.0
2517,2517,104036,0.0,0.0,1.1500000000000004,0.0
2518,2518,104827,0.0,0.0,0.49999999999999994,0.0
2519,2519,104616,0.0,0.0,0.65,0.0
2520,2520,104832,0.0,0.0,0.8500000000000002,0.0
2521,2521,104837,0.0,0.0,1.2500000000000004,0.0
2522,2522,104835,0.0,0.0,1.1000000000000003,0.0
2523,2523,104848,0.0,0.0,1.1000000000000003,0.0
2524,2524,104866,0.0,0.0,0.7500000000000001,0.0
2525,2525,104861,0.0,0.0,1.1000000000000003,0.0
2526,2526,104873,0.0,1.5000000000000007,0.0,0.0
2527,2527,104874,0.0,0.7500000000000001,0.9500000000000003,0.0
2528,2528,104901,0.0,0.0,0.8000000000000002,0.0
2529,2529,104771,1.2000000000000004,0.0,1.1500000000000004,0.0
2530,2530,104944,0.0,0.0,0.7000000000000001,0.0
2531,2531,104947,0.0,0.0,0.8000000000000002,0.0
2532,2532,98789,0.0,0.0,1.6500000000000008,0.0
2533,2533,104952,0.0,0.0,1.1000000000000003,0.0
2534,2534,104954,0.0,0.0,0.7500000000000001,0.0
2535,2535,104958,0.0,0.0,0.8500000000000002,0.0
2536,2536,104966,0.0,0.0,1.0500000000000003,0.0
2537,2537,104084,0.0,1.0000000000000002,1.0500000000000003,0.0
2538,2538,104969,0.0,0.0,0.7000000000000001,0.0
2539,2539,87422,0.0,1.0000000000000002,0.7000000000000001,0.0
2540,2540,104968,0.9000000000000002,0.0,0.0,0.0
2541,2541,104978,0.0,0.0,0.49999999999999994,0.0
2542,2542,85036,0.0,0.0,0.8500000000000002,0.0
2543,2543,104987,0.0,0.0,1.1000000000000003,0.0
2544,2544,104992,0.0,0.0,1.2500000000000004,0.0
2545,2545,74595,0.0,0.0,1.0500000000000003,0.0
2546,2546,103055,0.0,1.6500000000000008,1.0500000000000003,0.0
2547,2547,104998,0.0,0.0,0.44999999999999996,0.0
2548,2548,105025,0.0,0.0,1.0000000000000002,0.0
2549,2549,105031,0.0,0.0,0.8500000000000002,0.0
2550,2550,105040,0.0,0.0,0.8000000000000002,0.0
2551,2551,105046,0.0,0.0,1.1500000000000004,0.0
2552,2552,105049,0.0,0.0,1.1500000000000004,0.0
2553,2553,105048,0.0,0.0,1.1000000000000003,0.0
2554,2554,105092,0.0,0.0,0.8500000000000002,0.0
2555,2555,105096,0.0,0.0,0.9500000000000003,0.0
2556,2556,73,0.0,0.0,0.9500000000000003,0.0
2557,2557,105122,0.0,0.0,1.0500000000000003,0.0
2558,2558,100369,0.0,0.8000000000000002,0.0,0.0
2559,2559,105125,0.0,0.0,1.0000000000000002,0.0
2560,2560,105121,0.0,0.0,1.0000000000000002,0.0
2561,2561,105114,0.0,0.0,1.1000000000000003,0.0
2562,2562,105132,0.0,0.9000000000000002,0.0,0.0
2563,2563,105134,0.0,0.0,0.9500000000000003,0.0
2564,2564,105000,0.0,1.5000000000000007,0.0,0.0
2565,2565,105140,0.0,0.0,1.0000000000000002,0.0
2566,2566,105143,0.0,0.0,0.9000000000000002,0.0
2567,2567,105027,0.0,0.0,0.8500000000000002,0.0
2568,2568,105157,0.0,0.0,0.9000000000000002,0.0
2569,2569,105137,0.0,0.0,0.7500000000000001,0.0
2570,2570,105078,0.0,0.0,0.8500000000000002,0.0
2571,2571,105175,0.0,0.0,1.0500000000000003,0.0
2572,2572,104379,0.0,0.0,1.1500000000000004,0.0
2573,2573,105187,0.0,0.0,1.1500000000000004,0.0
2574,2574,104625,0.0,0.0,0.9000000000000002,0.0
2575,2575,105193,0.0,0.0,0.8500000000000002,0.0
2576,2576,105198,0.0,0.0,0.9500000000000003,0.0
2577,2577,104711,0.0,0.0,1.0500000000000003,0.0
2578,2578,105202,0.0,0.0,1.0500000000000003,0.0
2579,2579,104414,0.0,0.0,0.49999999999999994,0.0
2580,2580,93953,0.0,0.0,0.65,0.0
2581,2581,105141,0.0,0.0,0.7500000000000001,0.0
2582,2582,105237,0.0,0.0,0.9000000000000002,0.0
2583,2583,105239,0.0,0.0,0.3,0.0
2584,2584,105251,0.0,0.0,0.7500000000000001,0.0
2585,2585,105267,0.0,1.0500000000000003,1.0000000000000002,0.0
2586,2586,105124,0.0,0.0,1.0000000000000002,0.0
2587,2587,105286,0.0,0.0,1.0000000000000002,0.0
2588,2588,105079,0.0,0.0,0.65,0.0
2589,2589,105321,0.0,0.0,0.9500000000000003,0.0
2590,2590,105328,0.0,0.0,1.0000000000000002,0.0
2591,2591,105317,0.0,0.0,0.7500000000000001,0.0
2592,2592,105331,0.0,0.0,1.3000000000000005,0.0
2593,2593,105333,0.0,0.0,1.1500000000000004,0.0
2594,2594,105341,0.0,0.0,1.3000000000000005,0.0
2595,2595,105334,0.0,0.0,1.1000000000000003,0.0
2596,2596,105359,0.0,0.0,0.8500000000000002,0.0
2597,2597,105366,0.0,0.0,0.39999999999999997,0.0
2598,2598,105369,0.0,0.0,0.9000000000000002,0.0
2599,2599,103200,0.0,0.0,0.49999999999999994,0.0
2600,2600,105229,0.0,0.0,1.1000000000000003,0.0
2601,2601,105381,0.0,0.0,1.0000000000000002,0.0
2602,2602,105392,0.0,0.0,0.49999999999999994,0.0
2603,2603,43508,0.0,0.0,0.8500000000000002,0.0
2604,2604,103971,0.0,0.0,0.7500000000000001,0.0
2605,2605,105401,0.0,0.0,0.8500000000000002,0.0
2606,2606,105402,0.0,0.0,0.7500000000000001,0.0
2607,2607,105410,0.0,0.0,0.7500000000000001,0.0
2608,2608,105424,0.0,0.0,0.7500000000000001,0.0
2609,2609,105428,0.0,0.0,1.0500000000000003,0.0
2610,2610,105446,0.0,0.0,0.7000000000000001,0.0
2611,2611,105453,0.0,0.0,0.9000000000000002,0.0
2612,2612,105463,0.0,0.0,1.3500000000000005,0.0
2613,2613,105494,0.0,0.0,1.5000000000000007,0.0
2614,2614,105372,0.0,0.0,1.2000000000000004,0.0
2615,2615,105482,0.0,0.0,1.0000000000000002,0.0
2616,2616,105496,0.0,0.0,1.0000000000000002,0.0
2617,2617,88055,0.0,0.0,1.2500000000000004,0.0
2618,2618,105498,0.0,0.0,0.7500000000000001,0.0
2619,2619,105509,0.0,0.0,1.1000000000000003,0.0
2620,2620,30118,0.0,0.0,1.0000000000000002,0.0
2621,2621,105531,1.7000000000000008,0.0,0.0,0.0
2622,2622,105533,0.0,0.0,0.65,0.0
2623,2623,105544,0.0,0.0,1.5000000000000007,0.0
2624,2624,105553,0.0,0.0,0.9500000000000003,0.0
2625,2625,105388,0.0,0.0,0.5499999999999999,0.0
2626,2626,105561,0.0,0.0,1.3000000000000005,0.0
2627,2627,105370,0.0,0.0,1.0000000000000002,0.0
2628,2628,105565,0.49999999999999994,0.0,0.9000000000000002,0.0
2629,2629,104910,0.0,0.0,1.0000000000000002,0.0
2630,2630,105579,0.0,0.0,0.35,0.0
2631,2631,105584,0.0,0.0,1.0000000000000002,0.0
2632,2632,105589,0.0,0.0,1.1500000000000004,0.0
2633,2633,105396,0.0,1.5000000000000007,0.0,0.0
2634,2634,105600,0.0,0.0,0.65,0.0
2635,2635,105607,0.0,0.0,1.2000000000000004,0.0
2636,2636,105612,0.0,0.0,0.8500000000000002,0.0
2637,2637,105619,0.0,0.0,0.7500000000000001,0.0
2638,2638,105621,0.0,0.0,1.5000000000000007,0.0
2639,2639,105625,0.0,0.0,1.0000000000000002,0.0
2640,2640,105271,0.0,0.0,1.2500000000000004,0.0
2641,2641,76759,0.0,0.0,1.2500000000000004,0.0
2642,2642,105634,0.0,0.0,0.9000000000000002,0.0
2643,2643,78524,0.0,0.0,0.7000000000000001,0.0
2644,2644,105649,0.0,0.0,0.8000000000000002,0.0
2645,2645,105650,0.0,0.0,1.2500000000000004,0.0
2646,2646,105654,0.0,0.0,1.3500000000000005,0.0
2647,2647,105655,0.0,0.0,1.0000000000000002,0.0
2648,2648,105657,0.0,0.0,0.7500000000000001,0.0
2649,2649,105659,0.0,0.0,1.1000000000000003,0.0
2650,2650,105660,0.0,0.0,1.2500000000000004,0.0
2651,2651,105668,0.0,0.0,1.1500000000000004,0.0
2652,2652,105290,0.0,0.35,0.65,0.0
2653,2653,105669,0.0,0.0,0.7000000000000001,0.0
2654,2654,105671,0.0,0.0,0.25,0.0
2655,2655,105672,0.0,0.0,1.2500000000000004,0.0
2656,2656,105546,0.0,0.0,1.2000000000000004,0.0
2657,2657,101207,0.0,0.0,0.7500000000000001,0.0
2658,2658,105686,0.0,0.0,0.49999999999999994,0.0
2659,2659,105119,0.0,0.0,0.9000000000000002,0.0
2660,2660,105696,0.0,0.0,0.7500000000000001,0.0
2661,2661,105695,0.0,0.0,1.0000000000000002,0.0
2662,2662,105705,0.0,0.0,0.7500000000000001,0.0
2663,2663,105709,0.0,0.0,0.9500000000000003,0.0
2664,2664,105678,0.0,0.0,1.0000000000000002,0.0
2665,2665,105724,0.0,0.0,1.0000000000000002,0.0
2666,2666,105752,0.0,0.0,1.0000000000000002,0.0
2667,2667,105758,0.0,0.0,1.2500000000000004,0.0
2668,2668,105750,0.0,0.0,0.7500000000000001,0.0
2669,2669,105775,0.0,0.0,1.2500000000000004,0.0
2670,2670,105768,0.0,0.0,1.1000000000000003,0.0
2671,2671,105776,0.0,0.0,1.2000000000000004,0.0
2672,2672,105780,0.0,0.0,0.9500000000000003,0.0
2673,2673,105787,0.0,0.0,0.8500000000000002,0.0
2674,2674,105818,0.0,0.0,0.65,0.0
2675,2675,105763,0.0,0.0,1.0500000000000003,0.0
2676,2676,81631,0.0,0.0,1.0500000000000003,0.0
2677,2677,105840,0.0,0.0,0.65,0.0
2678,2678,105848,0.0,0.0,1.5000000000000007,0.0
2679,2679,105845,0.0,0.0,0.49999999999999994,0.0
2680,2680,104547,0.0,0.0,0.7500000000000001,0.0
2681,2681,105862,0.0,0.0,1.1500000000000004,0.0
2682,2682,105865,0.0,0.0,0.8000000000000002,0.0
2683,2683,105881,0.0,0.0,0.9500000000000003,0.0
2684,2684,105809,0.0,0.0,0.65,0.0
2685,2685,104927,0.0,0.0,0.9500000000000003,0.0
2686,2686,105887,0.0,0.0,1.1500000000000004,0.0
2687,2687,105893,0.0,0.0,0.9000000000000002,0.0
2688,2688,105891,0.0,0.0,0.9000000000000002,0.0
2689,2689,105901,0.0,0.0,2.4499999999999993,0.0
2690,2690,105898,0.0,0.0,0.9500000000000003,0.0
2691,2691,105905,0.0,0.0,0.8000000000000002,0.0
2692,2692,105912,0.0,0.0,0.35,0.0
2693,2693,105907,0.0,0.0,0.9000000000000002,0.0
2694,2694,105920,0.0,0.0,0.9000000000000002,0.0
2695,2695,105919,0.0,0.0,0.65,0.0
2696,2696,105922,0.0,0.0,1.1000000000000003,0.0
2697,2697,105933,0.0,0.0,2.4499999999999993,0.0
2698,2698,105936,0.0,0.0,1.0500000000000003,0.0
2699,2699,105945,0.0,0.0,0.9000000000000002,0.0
2700,2700,105940,0.0,0.0,1.0000000000000002,0.0
2701,2701,105774,0.0,0.0,0.65,0.0
2702,2702,105970,0.0,0.0,0.8500000000000002,0.0
2703,2703,105969,0.0,0.0,1.2500000000000004,0.0
2704,2704,105972,0.0,0.0,1.2500000000000004,0.0
2705,2705,103749,0.0,0.0,1.800000000000001,0.0
2706,2706,105974,0.0,0.0,1.0000000000000002,0.0
2707,2707,105976,0.0,0.7000000000000001,0.9000000000000002,0.0
2708,2708,105975,0.0,0.0,0.3,0.0
2709,2709,105978,0.0,0.0,0.35,0.0
2710,2710,105998,0.0,0.0,0.7000000000000001,0.0
2711,2711,106001,0.0,0.0,0.9000000000000002,0.0
2712,2712,106003,0.0,0.0,1.0500000000000003,0.0
2713,2713,105790,0.0,0.0,0.8500000000000002,0.0
2714,2714,106021,0.0,0.0,1.4000000000000006,0.0
2715,2715,106023,1.0000000000000002,0.0,1.0500000000000003,0.0
2716,2716,54509,0.0,1.0500000000000003,0.0,0.0
2717,2717,106025,0.0,0.0,0.8500000000000002,0.0
2718,2718,105508,0.0,0.0,1.0500000000000003,0.0
2719,2719,106029,0.0,0.0,1.1000000000000003,0.0
2720,2720,106034,0.0,0.0,0.49999999999999994,0.0
2721,2721,103374,0.0,0.0,1.0500000000000003,0.0
2722,2722,104933,0.0,0.0,1.0000000000000002,0.0
2723,2723,38943,0.0,0.0,1.6000000000000008,0.0
2724,2724,106052,0.0,1.3000000000000005,0.0,0.0
2725,2725,106059,0.0,0.0,0.9000000000000002,0.0
2726,2726,106060,0.0,0.0,1.1500000000000004,0.0
2727,2727,106051,0.0,0.0,1.0000000000000002,0.0
2728,2728,106067,0.0,0.0,0.6,0.0
2729,2729,84680,0.0,0.0,0.7000000000000001,0.0
2730,2730,106071,0.0,0.0,0.8000000000000002,0.0
2731,2731,106007,0.0,0.0,1.1500000000000004,0.0
2732,2732,106085,0.0,0.0,1.0000000000000002,0.0
2733,2733,106089,0.0,0.0,0.6,0.0
2734,2734,106094,0.0,0.0,1.1500000000000004,0.0
2735,2735,106101,0.0,0.0,0.9500000000000003,0.0
2736,2736,106103,0.0,0.0,0.7500000000000001,0.0
2737,2737,106105,0.0,0.0,0.8000000000000002,0.0
2738,2738,87358,0.0,0.0,1.0500000000000003,0.0
2739,2739,106115,0.0,0.0,0.3,0.0
2740,2740,106125,0.0,0.0,0.3,0.0
2741,2741,105455,0.0,0.0,1.0500000000000003,0.0
2742,2742,106050,0.0,0.0,1.2500000000000004,0.0
2743,2743,106133,0.0,0.49999999999999994,0.9000000000000002,0.0
2744,2744,106150,0.0,0.0,0.6,0.0
2745,2745,105854,0.0,0.0,0.65,0.0
2746,2746,106164,0.0,0.0,0.7500000000000001,0.0
2747,2747,106168,0.0,0.0,0.9000000000000002,0.0
2748,2748,106174,0.0,0.0,0.35,0.0
2749,2749,106187,0.0,0.0,0.9000000000000002,0.0
2750,2750,103833,0.0,0.0,0.49999999999999994,0.0
2751,2751,70623,0.0,0.0,1.0000000000000002,0.0
2752,2752,106191,0.0,0.0,1.1000000000000003,0.0
2753,2753,106197,0.0,0.0,0.9000000000000002,0.0
2754,2754,106204,0.0,0.0,0.8500000000000002,0.0
2755,2755,106212,0.0,0.0,1.0000000000000002,0.0
2756,2756,23988,0.0,0.0,1.0000000000000002,0.0
2757,2757,106222,0.0,0.0,1.0000000000000002,0.0
2758,2758,93400,0.0,0.0,1.0000000000000002,0.0
2759,2759,92780,0.0,0.0,1.0000000000000002,0.0
2760,2760,102087,0.0,0.0,0.7500000000000001,0.0
2761,2761,106236,0.0,0.0,1.1000000000000003,0.0
2762,2762,106242,0.0,0.0,1.1500000000000004,0.0
2763,2763,89051,0.0,0.0,0.7500000000000001,0.0
2764,2764,106244,0.0,0.0,1.3500000000000005,0.0
2765,2765,106233,0.0,0.0,0.5499999999999999,0.0
2766,2766,106170,0.0,0.0,1.2500000000000004,0.0
2767,2767,106245,0.0,0.0,1.2500000000000004,0.0
2768,2768,106247,0.0,0.0,0.8000000000000002,0.0
2769,2769,106260,0.0,0.0,0.6,0.0
2770,2770,106251,0.0,0.0,1.0000000000000002,0.0
2771,2771,106263,0.0,0.0,1.3500000000000005,0.0
2772,2772,89263,0.0,0.0,0.9000000000000002,0.0
2773,2773,105979,0.0,0.0,0.35,0.0
2774,2774,72533,0.0,0.0,1.0000000000000002,0.0
2775,2775,106276,0.0,0.0,1.0000000000000002,0.0
2776,2776,106281,0.0,0.0,1.1000000000000003,0.0
2777,2777,106292,0.0,0.0,1.1000000000000003,0.0
2778,2778,106297,0.0,0.0,0.39999999999999997,0.0
2779,2779,106301,0.0,0.0,0.49999999999999994,0.0
2780,2780,106300,0.0,0.0,1.1000000000000003,0.0
2781,2781,106306,0.0,0.0,1.1000000000000003,0.0
2782,2782,106232,0.0,0.0,1.2500000000000004,0.0
2783,2783,106319,0.0,0.0,0.7500000000000001,0.0
2784,2784,106320,0.0,0.0,0.8500000000000002,0.0
2785,2785,106329,0.0,0.0,0.3,0.0
2786,2786,103442,0.0,0.0,1.1500000000000004,0.0
2787,2787,106324,0.0,0.0,0.8000000000000002,0.0
2788,2788,106341,0.0,0.0,0.35,0.0
2789,2789,106340,0.0,0.0,1.0000000000000002,0.0
2790,2790,106344,0.0,0.0,0.9500000000000003,0.0
2791,2791,106346,0.0,0.0,1.0500000000000003,0.0
2792,2792,106352,0.0,0.0,1.1500000000000004,0.0
2793,2793,85154,0.0,0.0,0.9000000000000002,0.0
2794,2794,106376,0.0,0.0,1.0000000000000002,0.0
2795,2795,106331,0.0,0.0,0.35,0.0
2796,2796,105721,0.0,0.0,1.2500000000000004,0.0
2797,2797,106406,0.0,0.0,1.1000000000000003,0.0
2798,2798,106360,0.0,0.0,1.0000000000000002,0.0
2799,2799,106408,0.0,0.0,1.1500000000000004,0.0
2800,2800,106424,0.0,0.0,1.0000000000000002,0.0
2801,2801,106431,0.0,0.0,1.1000000000000003,0.0
2802,2802,40995,0.0,0.0,1.1500000000000004,0.0
2803,2803,106444,0.0,0.0,1.1000000000000003,0.0
2804,2804,95132,0.0,0.0,1.0000000000000002,0.0
2805,2805,106451,0.0,0.0,1.0500000000000003,0.0
2806,2806,35420,0.0,0.49999999999999994,0.0,0.9500000000000003
2807,2807,106454,0.0,0.0,1.2500000000000004,0.0
2808,2808,106460,0.0,0.0,0.9000000000000002,0.0
2809,2809,106209,0.0,0.0,0.35,0.0
2810,2810,106483,0.0,0.0,0.7000000000000001,0.0
2811,2811,106428,0.0,0.0,0.9500000000000003,0.0
2812,2812,106481,0.0,0.0,1.0000000000000002,0.0
2813,2813,106490,0.0,0.0,0.7000000000000001,0.0
2814,2814,59885,0.0,0.0,0.8500000000000002,0.0
2815,2815,106491,0.0,0.0,0.49999999999999994,0.0
2816,2816,106435,0.0,0.0,0.9000000000000002,0.0
2817,2817,66996,0.0,0.0,0.9500000000000003,0.0
2818,2818,106498,0.0,0.0,1.1000000000000003,0.0
2819,2819,106080,0.0,0.0,0.9500000000000003,0.0
2820,2820,106381,0.0,0.0,0.9500000000000003,0.0
2821,2821,106517,0.0,0.0,0.7500000000000001,0.0
2822,2822,106513,0.0,0.0,0.39999999999999997,0.0
2823,2823,106525,0.0,0.0,1.0500000000000003,0.0
2824,2824,106536,0.0,0.0,1.2000000000000004,0.0
2825,2825,106549,0.0,1.0000000000000002,0.0,0.0
2826,2826,106553,0.0,0.0,1.0000000000000002,0.0
2827,2827,106545,0.0,0.0,1.0000000000000002,0.0
2828,2828,105414,0.0,0.0,1.0000000000000002,0.0
2829,2829,106437,0.0,1.1000000000000003,1.1000000000000003,0.0
2830,2830,106578,0.0,0.0,0.3,0.0
2831,2831,106583,0.0,0.0,0.6,0.0
2832,2832,106589,0.0,0.0,0.7000000000000001,0.0
2833,2833,106588,1.0000000000000002,0.0,0.8500000000000002,0.0
2834,2834,106599,0.0,0.0,0.7500000000000001,0.0
2835,2835,106603,0.0,0.0,1.0000000000000002,0.0
2836,2836,106468,0.0,0.0,1.1000000000000003,0.0
2837,2837,106615,0.0,0.0,0.6,0.0
2838,2838,59995,0.0,0.0,0.5499999999999999,0.0
2839,2839,106634,0.0,0.0,0.8500000000000002,0.0
2840,2840,106636,0.0,0.0,1.0000000000000002,0.0
2841,2841,106635,0.0,0.0,0.9500000000000003,0.0
2842,2842,106646,0.0,0.0,1.1500000000000004,0.0
2843,2843,106608,0.0,0.0,1.1500000000000004,0.0
2844,2844,86818,0.0,0.0,1.2500000000000004,0.0
2845,2845,106654,0.0,0.0,2.000000000000001,0.0
2846,2846,106662,0.0,0.0,0.9500000000000003,0.0
2847,2847,106661,0.0,0.7500000000000001,0.0,0.0
2848,2848,106659,0.0,0.0,1.0500000000000003,0.0
2849,2849,106668,0.0,0.0,0.8500000000000002,0.0
2850,2850,106597,0.0,0.0,1.2000000000000004,0.0
2851,2851,106681,0.0,0.0,0.7000000000000001,0.0
2852,2852,44262,0.0,0.0,0.25,0.0
2853,2853,106688,0.0,0.0,1.5500000000000007,0.0
2854,2854,106693,0.0,1.0000000000000002,0.7000000000000001,0.0
2855,2855,106696,0.0,0.0,1.0000000000000002,0.0
2856,2856,106581,0.0,0.0,1.1000000000000003,0.0
2857,2857,17728,0.0,0.0,1.2000000000000004,0.0
2858,2858,106707,0.0,0.0,0.6,0.0
2859,2859,106188,0.0,0.0,0.7500000000000001,0.0
2860,2860,106002,0.0,0.0,0.8000000000000002,0.0
2861,2861,106752,0.0,0.0,1.0000000000000002,0.0
2862,2862,106756,0.0,0.35,0.0,0.0
2863,2863,106760,0.0,0.0,0.65,0.0
2864,2864,106769,0.0,0.0,0.35,0.0
2865,2865,106774,0.0,0.0,1.2000000000000004,0.0
2866,2866,106054,0.35,0.0,0.0,0.0
2867,2867,106778,0.0,0.0,0.8000000000000002,0.0
2868,2868,106783,0.0,0.0,1.2000000000000004,0.0
2869,2869,106610,0.0,1.0000000000000002,0.9500000000000003,0.0
2870,2870,106801,0.0,0.0,0.25,0.0
2871,2871,106811,0.0,0.0,0.8000000000000002,0.0
2872,2872,106813,0.0,0.0,0.49999999999999994,0.0
